timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664608467.121886,0.0,0.0,274.21,28.38245498106639,0,0,0
1664608467.2222953,0.0,0.0,273.35,28.38245498106639,0,0,0
1664608467.3223734,0.0,0.0,273.18,28.38245498106639,0,0,0
1664608467.4208527,0.0,0.0,273.99,28.38245498106639,0,0,0
1664608467.52146,0.0,0.0,272.35,28.38245498106639,0,0,0
1664608467.6208658,0.0,0.0,272.12,28.38245498106639,0,0,0
1664608467.729727,0.0,0.0,273.67,28.38245498106639,0,0,0
1664608467.8229916,0.0,0.0,273.01,28.38245498106639,0,0,0
1664608467.9216282,0.0,0.0,271.95,28.38245498106639,0,0,0
1664608468.0222871,0.0,0.0,272.14,28.38245498106639,0,0,0
1664608468.1214974,0.0,0.0,272.29,28.38245498106639,0,0,0
1664608468.221647,0.0,0.0,272.51,28.38245498106639,0,0,0
1664608468.321425,0.0,0.0,271.98,28.38245498106639,0,0,0
1664608468.4219341,0.0,0.0,271.75,28.38245498106639,0,0,0
1664608468.522391,0.0,0.0,272.07,28.38245498106639,0,0,0
1664608468.6217437,0.0,0.0,272.58,28.38245498106639,0,0,0
1664608468.7218828,0.0,0.0,272.42,28.38245498106639,0,0,0
1664608468.8259149,0.0,0.0,272.91,28.38245498106639,0,0,0
1664608468.933425,0.0,0.0,273.66,28.38245498106639,0,0,0
1664608469.0222037,0.0,0.0,273.46,28.38245498106639,0,0,0
1664608469.1214278,0.0,0.0,273.16,28.38245498106639,0,0,0
1664608469.2224724,0.0,0.0,272.38,28.38245498106639,0,0,0
1664608469.3208902,0.0,0.0,273.26,28.38245498106639,0,0,0
1664608469.421264,0.0,0.0,272.52,28.38245498106639,0,0,0
1664608469.5224226,0.0,0.0,272.68,28.38245498106639,0,0,0
1664608469.621515,0.0,0.0,273.11,28.38245498106639,0,0,0
1664608469.7211823,0.0,0.0,274.08,28.38245498106639,0,0,0
1664608469.8209584,0.0,0.0,272.65,28.38245498106639,0,0,0
1664608469.9214325,0.0,0.0,272.38,28.38245498106639,0,0,0
1664608470.0209088,0.0,0.0,272.28,28.38245498106639,0,0,0
1664608470.1224215,0.0,0.0,272.46,28.38245498106639,0,0,0
1664608470.2214994,0.0,0.0,271.32,28.38245498106639,0,0,0
1664608470.3224137,0.0,0.0,271.6,28.38245498106639,0,0,0
1664608470.4214463,0.0,0.0,272.01,28.38245498106639,0,0,0
1664608470.521238,0.0,0.0,272.24,28.38245498106639,0,0,0
1664608470.6214352,0.0,0.0,272.24,28.38245498106639,0,0,0
1664608470.72178,0.0,0.0,274.13,28.38245498106639,0,0,0
1664608470.8219821,0.0,0.0,272.58,28.38245498106639,0,0,0
1664608470.9216473,0.0,0.0,273.47,28.38245498106639,0,0,0
1664608471.0225797,0.0,0.0,273.77,28.38245498106639,0,0,0
1664608471.1230893,0.0,0.0,272.76,28.38245498106639,0,0,0
1664608471.226509,0.0,0.0,272.72,28.38245498106639,0,0,0
1664608471.3214421,0.0,0.0,273.46,28.38245498106639,0,0,0
1664608471.428729,0.0,0.0,271.79,28.38245498106639,0,0,0
1664608471.5211148,0.0,0.0,272.38,28.38245498106639,0,0,0
1664608471.6215577,0.0,0.0,272.63,28.38245498106639,0,0,0
1664608471.7212734,0.0,0.0,272.54,28.38245498106639,0,0,0
1664608471.8224776,0.0,0.0,272.75,28.38245498106639,0,0,0
1664608471.9210393,0.0,0.0,273.33,28.38245498106639,0,0,0
1664608472.0215883,0.0,0.0,273.41,28.38245498106639,0,0,0
1664608472.1216712,0.0,0.0,273.01,28.38245498106639,0,0,0
1664608472.2255867,0.0,0.0,272.62,28.38245498106639,0,0,0
1664608472.3222964,0.0,0.0,273.44,28.38245498106639,0,0,0
1664608472.4213831,0.0,0.0,273.19,28.38245498106639,0,0,0
1664608472.5218763,0.0,0.0,273.38,28.38245498106639,0,0,0
1664608472.621292,0.0,0.0,273.04,28.38245498106639,0,0,0
1664608472.7220006,0.0,0.0,272.29,28.38245498106639,0,0,0
1664608472.8215635,0.0,0.0,273.56,28.38245498106639,0,0,0
1664608472.9522812,0.0,0.0,272.37,28.38245498106639,0,0,0
1664608473.0229425,0.0,0.0,272.96,28.38245498106639,0,0,0
1664608473.121271,0.0,0.0,273.17,28.38245498106639,0,0,0
1664608473.2214787,0.0,0.0,271.27,28.38245498106639,0,0,0
1664608473.321584,0.0,0.0,273.52,28.38245498106639,0,0,0
1664608473.421862,0.0,0.0,271.86,28.38245498106639,0,0,0
1664608473.5219405,0.0,0.0,271.79,28.38245498106639,0,0,0
1664608473.6234806,0.0,0.0,271.67,28.38245498106639,0,0,0
1664608473.7217944,0.0,0.0,271.14,28.38245498106639,0,0,0
1664608473.8229403,0.0,0.0,271.55,28.38245498106639,0,0,0
1664608473.9212146,0.0,0.0,273.0,28.38245498106639,0,0,0
1664608474.023196,0.0,0.0,273.18,28.38245498106639,0,0,0
1664608474.1229157,0.0,0.0,272.65,28.38245498106639,0,0,0
1664608474.2235403,0.0,0.0,273.49,28.38245498106639,0,0,0
1664608474.3219166,0.0,0.0,272.67,28.38245498106639,0,0,0
1664608474.422533,0.0,0.0,272.28,28.38245498106639,0,0,0
1664608474.5210197,0.0,0.0,272.7,28.38245498106639,0,0,0
1664608474.6223826,0.0,0.0,272.62,28.38245498106639,0,0,0
1664608474.7213686,0.0,0.0,272.16,28.38245498106639,0,0,0
1664608474.8212085,0.0,0.0,272.48,28.38245498106639,0,0,0
1664608474.9213183,0.0,0.0,271.67,28.38245498106639,0,0,0
1664608475.0293005,0.0,0.0,272.72,28.38245498106639,0,0,0
1664608475.1213424,0.0,0.0,273.44,28.38245498106639,0,0,0
1664608475.2224164,0.0,0.0,272.51,28.38245498106639,0,0,0
1664608475.3225214,0.0,0.0,273.86,28.38245498106639,0,0,0
1664608475.421997,0.0,0.0,272.24,28.38245498106639,0,0,0
1664608475.5238936,0.0,0.0,272.99,28.38245498106639,0,0,0
1664608475.6211717,0.0,0.0,273.0,28.38245498106639,0,0,0
1664608475.7239397,0.0,0.0,271.99,28.38245498106639,0,0,0
1664608475.823217,0.0,0.0,272.32,28.38245498106639,0,0,0
1664608475.9292903,0.0,0.0,272.89,28.38245498106639,0,0,0
1664608476.0213535,0.0,0.0,273.1,28.38245498106639,0,0,0
1664608476.1217172,0.0,0.0,272.12,28.38245498106639,0,0,0
1664608476.222488,0.0,0.0,272.69,28.38245498106639,0,0,0
1664608476.3228774,0.0,0.0,271.85,28.38245498106639,0,0,0
1664608476.4213521,0.0,0.0,273.08,28.38245498106639,0,0,0
1664608476.52061,0.0,0.0,273.0,28.38245498106639,0,0,0
1664608476.623228,0.0,0.0,272.76,28.38245498106639,0,0,0
1664608476.7232387,0.0,0.0,272.29,28.38245498106639,0,0,0
1664608476.821671,0.0,0.0,273.15,28.38245498106639,0,0,0
1664608476.921771,0.0,0.0,272.55,28.38245498106639,0,0,0
1664608477.0210884,0.0,0.0,273.63,28.38245498106639,0,0,0
1664608477.1218433,0.0,0.0,273.32,28.38245498106639,0,0,0
1664608477.22115,0.0,0.0,273.69,28.38245498106639,0,0,0
1664608477.3216615,0.0,0.0,272.61,28.38245498106639,0,0,0
1664608477.4230795,0.0,0.0,272.66,28.38245498106639,0,0,0
1664608477.5214357,0.0,0.0,272.97,28.38245498106639,0,0,0
1664608477.6215992,0.0,0.0,272.88,28.38245498106639,0,0,0
1664608477.7223938,0.0,0.0,272.03,28.38245498106639,0,0,0
1664608477.821265,0.0,0.0,274.81,28.38245498106639,0,0,0
1664608477.9223664,0.0,0.0,272.48,28.38245498106639,0,0,0
1664608478.022326,0.0,0.0,273.44,28.38245498106639,0,0,0
1664608478.121582,0.0,0.0,273.64,28.38245498106639,0,0,0
1664608478.2212265,0.0,0.0,272.47,28.38245498106639,0,0,0
1664608478.3258023,0.0,0.0,272.44,28.38245498106639,0,0,0
1664608478.421168,0.0,0.0,273.02,28.38245498106639,0,0,0
1664608478.5248697,0.0,0.0,273.03,28.38245498106639,0,0,0
1664608478.6228337,0.0,0.0,273.34,28.38245498106639,0,0,0
1664608478.721935,0.0,0.0,272.26,28.38245498106639,0,0,0
1664608478.8213623,0.0,0.0,272.32,28.38245498106639,0,0,0
1664608478.9211748,0.0,0.0,272.65,28.38245498106639,0,0,0
1664608479.0215352,0.0,0.0,273.04,28.38245498106639,0,0,0
1664608479.122106,0.0,0.0,272.1,28.38245498106639,0,0,0
1664608479.222031,0.0,0.0,271.96,28.38245498106639,0,0,0
1664608479.3214946,0.0,0.0,272.07,28.38245498106639,0,0,0
1664608479.4229033,0.0,0.0,272.12,28.38245498106639,0,0,0
1664608479.5216722,0.0,0.0,274.26,28.38245498106639,0,0,0
1664608479.6212575,0.0,0.0,274.1,28.38245498106639,0,0,0
1664608479.721317,0.0,0.0,272.49,28.38245498106639,0,0,0
1664608479.8227108,0.0,0.0,272.77,28.38245498106639,0,0,0
1664608479.9380322,0.0,0.0,273.9,28.38245498106639,0,0,0
1664608480.023221,0.0,0.0,273.57,28.38245498106639,0,0,0
1664608480.1222682,0.0,0.0,273.87,28.38245498106639,0,0,0
1664608480.2220256,0.0,0.0,272.76,28.38245498106639,0,0,0
1664608480.322768,0.0,0.0,273.44,28.38245498106639,0,0,0
1664608480.4222991,0.0,0.0,272.1,28.38245498106639,0,0,0
1664608480.5215194,0.0,0.0,272.63,28.38245498106639,0,0,0
1664608480.6222348,0.0,0.0,272.72,28.38245498106639,0,0,0
1664608480.7239904,0.0,0.0,272.7,28.38245498106639,0,0,0
1664608480.8216634,0.0,0.0,272.06,28.38245498106639,0,0,0
1664608480.921871,0.0,0.0,272.74,28.38245498106639,0,0,0
1664608481.02173,0.0,0.0,272.98,28.38245498106639,0,0,0
1664608481.1223166,0.0,0.0,272.92,28.38245498106639,0,0,0
1664608481.2224574,0.0,0.0,271.08,28.38245498106639,0,0,0
1664608481.323365,0.0,0.0,272.48,28.38245498106639,0,0,0
1664608481.4217157,0.0,0.0,272.49,28.38245498106639,0,0,0
1664608481.5221455,0.0,0.0,272.96,28.38245498106639,0,0,0
1664608481.6217623,0.0,0.0,271.9,28.38245498106639,0,0,0
1664608481.7292209,0.0,0.0,273.1,28.38245498106639,0,0,0
1664608481.8225262,0.0,0.0,271.72,28.38245498106639,0,0,0
1664608481.9223738,0.0,0.0,272.54,28.38245498106639,0,0,0
1664608482.0223181,0.0,0.0,273.0,28.38245498106639,0,0,0
1664608482.1217465,0.0,0.0,272.85,28.38245498106639,0,0,0
1664608482.222266,0.0,0.0,273.61,28.38245498106639,0,0,0
1664608482.3224068,0.0,0.0,272.49,28.38245498106639,0,0,0
1664608482.4217334,0.0,0.0,273.38,28.38245498106639,0,0,0
1664608482.5214026,0.0,0.0,273.36,28.38245498106639,0,0,0
1664608482.6227746,0.0,0.0,272.75,28.38245498106639,0,0,0
1664608482.721362,0.0,0.0,274.01,28.38245498106639,0,0,0
1664608482.8211875,0.0,0.0,272.5,28.38245498106639,0,0,0
1664608482.9215336,0.0,0.0,272.23,28.38245498106639,0,0,0
1664608483.0217733,0.0,0.0,273.24,28.38245498106639,0,0,0
1664608483.1215196,0.0,0.0,272.84,28.38245498106639,0,0,0
1664608483.2221808,0.0,0.0,272.55,28.38245498106639,0,0,0
1664608483.3227334,0.0,0.0,273.07,28.38245498106639,0,0,0
1664608483.4213507,0.0,0.0,273.29,28.38245498106639,0,0,0
1664608483.5282567,0.0,0.0,272.35,28.38245498106639,0,0,0
1664608483.6212778,0.0,0.0,272.74,28.38245498106639,0,0,0
1664608483.7220583,0.0,0.0,273.34,28.38245498106639,0,0,0
1664608483.8206797,0.0,0.0,273.08,28.38245498106639,0,0,0
1664608483.921191,0.0,0.0,272.44,28.38245498106639,0,0,0
1664608484.025386,0.0,0.0,272.37,28.38245498106639,0,0,0
1664608484.1252477,0.0,0.0,272.83,28.38245498106639,0,0,0
1664608484.2213094,0.0,0.0,272.16,28.38245498106639,0,0,0
1664608484.3228233,0.0,0.0,272.87,28.38245498106639,0,0,0
1664608484.4210494,0.0,0.0,272.73,28.38245498106639,0,0,0
1664608484.5218325,0.0,0.0,272.54,28.38245498106639,0,0,0
1664608484.6213682,0.0,0.0,272.46,28.38245498106639,0,0,0
1664608484.7213643,0.0,0.0,272.12,28.38245498106639,0,0,0
1664608484.8218942,0.0,0.0,271.96,28.38245498106639,0,0,0
1664608484.9208405,0.0,0.0,272.92,28.38245498106639,0,0,0
1664608485.0215123,0.0,0.0,273.06,28.38245498106639,0,0,0
1664608485.1212757,0.0,0.0,273.21,28.38245498106639,0,0,0
1664608485.2208219,0.0,0.0,273.17,28.38245498106639,0,0,0
1664608485.3223517,0.0,0.0,271.99,28.38245498106639,0,0,0
1664608485.4210289,0.0,0.0,271.91,28.38245498106639,0,0,0
1664608485.521588,0.0,0.0,273.69,28.38245498106639,0,0,0
1664608485.6212816,0.0,0.0,272.55,28.38245498106639,0,0,0
1664608485.7219877,0.0,0.0,272.09,28.38245498106639,0,0,0
1664608485.8223455,0.0,0.0,272.3,28.38245498106639,0,0,0
1664608485.9210296,0.0,0.0,272.09,28.38245498106639,0,0,0
1664608486.0210145,0.0,0.0,272.34,28.38245498106639,0,0,0
1664608486.121313,0.0,0.0,272.26,28.38245498106639,0,0,0
1664608486.2207274,0.0,0.0,271.4,28.38245498106639,0,0,0
1664608486.3262236,0.0,0.0,272.82,28.38245498106639,0,0,0
1664608486.4210336,0.0,0.0,272.48,28.38245498106639,0,0,0
1664608486.5307016,0.0,0.0,272.63,28.38245498106639,0,0,0
1664608486.6228933,0.0,0.0,271.43,28.38245498106639,0,0,0
1664608486.7270346,0.0,0.0,273.73,28.38245498106639,0,0,0
1664608486.8222456,0.0,0.0,272.56,28.38245498106639,0,0,0
1664608486.9208682,0.0,0.0,271.11,28.38245498106639,0,0,0
1664608487.0211082,0.0,0.0,272.75,28.38245498106639,0,0,0
1664608487.128156,0.0,0.0,272.84,28.38245498106639,0,0,0
1664608487.2218134,0.0,0.0,273.02,28.38245498106639,0,0,0
1664608487.3273468,0.0,0.0,273.85,28.38245498106639,0,0,0
1664608487.4213138,0.0,0.0,271.73,28.38245498106639,0,0,0
1664608487.5221784,0.0,0.0,271.34,28.38245498106639,0,0,0
1664608487.6235013,0.0,0.0,271.42,28.38245498106639,0,0,0
1664608487.7232542,0.0,0.0,273.03,28.38245498106639,0,0,0
1664608487.821126,0.0,0.0,272.74,28.38245498106639,0,0,0
1664608487.9217007,0.0,0.0,272.34,28.38245498106639,0,0,0
1664608488.0228856,0.0,0.0,272.74,28.38245498106639,0,0,0
1664608488.121518,0.0,0.0,273.19,28.38245498106639,0,0,0
1664608488.2212949,0.0,0.0,272.16,28.38245498106639,0,0,0
1664608488.3232093,0.0,0.0,272.09,28.38245498106639,0,0,0
1664608488.4245467,0.0,0.0,272.72,28.38245498106639,0,0,0
1664608488.5222654,0.0,0.0,273.42,28.38245498106639,0,0,0
1664608488.622769,0.0,0.0,273.16,28.38245498106639,0,0,0
1664608488.721627,0.0,0.0,271.74,28.38245498106639,0,0,0
1664608488.8217065,0.0,0.0,271.56,28.38245498106639,0,0,0
1664608488.9219644,0.0,0.0,273.23,28.38245498106639,0,0,0
1664608489.022304,0.0,0.0,273.22,28.38245498106639,0,0,0
1664608489.1251647,0.0,0.0,273.48,28.38245498106639,0,0,0
1664608489.221621,0.0,0.0,272.51,28.38245498106639,0,0,0
1664608489.323184,0.0,0.0,273.42,28.38245498106639,0,0,0
1664608489.4212673,0.0,0.0,271.43,28.38245498106639,0,0,0
1664608489.523776,0.0,0.0,271.9,28.38245498106639,0,0,0
1664608489.6211984,0.0,0.0,271.79,28.38245498106639,0,0,0
