timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664649014.8302243,0.0,0.0,0,0,0,0,0
1664649014.930545,0.0,0.0,0,0,0,0,0
1664649015.0300975,0.0,0.0,0,0,0,0,0
1664649015.130868,0.0,0.0,0,0,0,0,0
1664649015.2306862,0.0,0.0,0,0,0,0,0
1664649015.332525,0.0,0.0,0,0,0,0,0
1664649015.433259,0.0,0.0,0,0,0,0,0
1664649015.5311894,0.0,0.0,0,0,0,0,0
1664649015.6309106,0.0,0.0,0,0,0,0,0
1664649015.7304559,0.0,0.0,0,0,0,0,0
1664649015.8305676,0.0,0.0,0,0,0,0,0
1664649015.9324582,0.0,0.0,0,0,0,0,0
1664649016.0302532,0.0,0.0,0,0,0,0,0
1664649016.131326,0.0,0.0,0,0,0,0,0
1664649016.2313156,0.0,0.0,0,0,0,0,0
1664649016.3327746,0.0,0.0,0,0,0,0,0
1664649016.4345102,0.0,0.0,0,0,0,0,0
1664649016.5318935,0.0,0.0,0,0,0,0,0
1664649016.630188,0.0,0.0,0,0,0,0,0
1664649016.7319088,0.0,0.0,0,0,0,0,0
1664649016.830121,0.0,0.0,0,0,0,0,0
1664649016.929946,0.0,0.0,0,0,0,0,0
1664649017.0312283,0.0,0.0,0,0,0,0,0
1664649017.1310556,0.0,0.0,0,0,0,0,0
1664649017.2357686,0.0,0.0,0,0,0,0,0
1664649017.3338604,0.0,0.0,0,0,0,0,0
1664649017.430104,0.0,0.0,0,0,0,0,0
1664649017.550521,0.0,0.0,0,0,0,0,0
1664649017.631444,0.0,0.0,0,0,0,0,0
1664649017.7359424,0.0,0.0,0,0,0,0,0
1664649017.8308856,0.0,0.0,0,0,0,0,0
1664649017.9314916,0.0,0.0,0,0,0,0,0
1664649018.0307066,0.0,0.0,0,0,0,0,0
1664649018.1312902,0.0,0.0,0,0,0,0,0
1664649018.232953,0.0,0.0,0,0,0,0,0
1664649018.3350809,0.0,0.0,0,0,0,0,0
1664649018.433523,0.0,0.0,0,0,0,0,0
1664649018.530257,0.0,0.0,0,0,0,0,0
1664649018.630444,0.0,0.0,0,0,0,0,0
1664649018.7319205,0.0,0.0,0,0,0,0,0
1664649018.8358626,0.0,0.0,0,0,0,0,0
1664649018.930453,0.0,0.0,0,0,0,0,0
1664649019.031908,0.0,0.0,0,0,0,0,0
1664649019.1299267,0.0,0.0,0,0,0,0,0
1664649019.2306597,0.0,0.0,0,0,0,0,0
1664649019.3314686,0.0,0.0,0,0,0,0,0
1664649019.4313977,0.0,0.0,0,0,0,0,0
1664649019.5299911,0.0,0.0,0,0,0,0,0
1664649019.633487,0.0,0.0,0,0,0,0,0
1664649019.7310786,0.0,0.0,0,0,0,0,0
1664649019.8313937,0.0,0.0,0,0,0,0,0
1664649019.9313169,0.0,0.0,0,0,0,0,0
1664649020.0308566,0.0,0.0,0,0,0,0,0
1664649020.1345847,0.0,0.0,0,0,0,0,0
1664649020.2337167,0.0,0.0,0,0,0,0,0
1664649020.34043,0.0,0.0,0,0,0,0,0
1664649020.4310687,0.0,0.0,0,0,0,0,0
1664649020.5332673,0.0,0.0,0,0,0,0,0
1664649020.631691,0.0,0.0,0,0,0,0,0
1664649020.7394283,0.0,0.0,0,0,0,0,0
1664649020.831033,0.0,0.0,0,0,0,0,0
1664649020.9322467,0.0,0.0,0,0,0,0,0
1664649021.031797,0.0,0.0,0,0,0,0,0
1664649021.1300747,0.0,0.0,0,0,0,0,0
1664649021.2328403,0.0,0.0,0,0,0,0,0
1664649021.3326836,0.0,0.0,0,0,0,0,0
1664649021.4335952,0.0,0.0,0,0,0,0,0
1664649021.5310867,0.0,0.0,0,0,0,0,0
1664649021.6310196,0.0,0.0,0,0,0,0,0
1664649021.7472773,0.0,0.0,0,0,0,0,0
1664649021.8312888,0.0,0.0,0,0,0,0,0
1664649021.9301803,0.0,0.0,0,0,0,0,0
1664649022.0308926,0.0,0.0,0,0,0,0,0
1664649022.132665,0.0,0.0,0,0,0,0,0
1664649022.2308939,0.0,0.0,0,0,0,0,0
1664649022.3309314,0.0,0.0,0,0,0,0,0
1664649022.4314857,0.0,0.0,0,0,0,0,0
1664649022.53347,0.0,0.0,0,0,0,0,0
1664649022.6317017,0.0,0.0,0,0,0,0,0
1664649022.7314534,0.0,0.0,0,0,0,0,0
1664649022.8373806,0.0,0.0,0,0,0,0,0
1664649022.9320538,0.0,0.0,0,0,0,0,0
1664649023.030876,0.0,0.0,0,0,0,0,0
1664649023.1369307,0.0,0.0,0,0,0,0,0
1664649023.2309825,0.0,0.0,0,0,0,0,0
1664649023.3369293,0.0,0.0,0,0,0,0,0
1664649023.432637,0.0,0.0,0,0,0,0,0
1664649023.7189698,0.0,0.0,0,0,0,0,0
1664649023.7303596,0.0,0.0,0,0,0,0,0
1664649023.8308232,0.0,0.0,0,0,0,0,0
1664649023.9305058,0.0,0.0,0,0,0,0,0
1664649024.0301151,0.0,0.0,0,0,0,0,0
1664649024.1332586,0.0,0.0,0,0,0,0,0
1664649024.2322404,0.0,0.0,0,0,0,0,0
1664649024.3330243,0.0,0.0,0,0,0,0,0
1664649024.4384167,0.0,0.0,0,0,0,0,0
1664649024.5301614,0.0,0.0,0,0,0,0,0
1664649024.6304274,0.0,0.0,0,0,0,0,0
1664649024.7345567,0.0,0.0,0,0,0,0,0
1664649024.8395262,0.0,0.0,0,0,0,0,0
1664649024.9381316,0.0,0.0,0,0,0,0,0
1664649025.0314467,0.0,0.0,0,0,0,0,0
1664649025.1563096,0.0,0.0,0,0,0,0,0
1664649025.2308085,0.0,0.0,0,0,0,0,0
1664649025.3374686,0.0,0.0,0,0,0,0,0
1664649025.4314678,0.0,0.0,0,0,0,0,0
1664649025.5308895,0.0,0.0,0,0,0,0,0
1664649025.6341393,0.0,0.0,0,0,0,0,0
1664649025.7299862,0.0,0.0,0,0,0,0,0
1664649025.8315752,0.0,0.0,0,0,0,0,0
1664649025.9321196,0.0,0.0,0,0,0,0,0
1664649026.031456,0.0,0.0,0,0,0,0,0
1664649026.136517,0.0,0.0,0,0,0,0,0
1664649026.2300935,0.0,0.0,0,0,0,0,0
1664649026.3337176,0.0,0.0,0,0,0,0,0
1664649026.4300575,0.0,0.0,0,0,0,0,0
1664649026.5418146,0.0,0.0,0,0,0,0,0
1664649026.6482189,0.0,0.0,0,0,0,0,0
1664649026.732541,0.0,0.0,0,0,0,0,0
1664649026.83684,0.0,0.0,0,0,0,0,0
1664649026.9306488,0.0,0.0,0,0,0,0,0
1664649027.038871,0.0,0.0,0,0,0,0,0
1664649027.1318195,0.0,0.0,0,0,0,0,0
1664649027.2310743,0.0,0.0,0,0,0,0,0
1664649027.3300688,0.0,0.0,0,0,0,0,0
1664649027.4338875,0.0,0.0,0,0,0,0,0
1664649027.530263,0.0,0.0,0,0,0,0,0
1664649027.6311984,0.0,0.0,0,0,0,0,0
1664649027.7338808,0.0,0.0,0,0,0,0,0
1664649027.8389618,0.0,0.0,0,0,0,0,0
1664649027.9304984,0.0,0.0,0,0,0,0,0
1664649028.0326133,0.0,0.0,0,0,0,0,0
1664649028.1348288,0.0,0.0,0,0,0,0,0
1664649028.2308903,0.0,0.0,0,0,0,0,0
1664649028.3321533,0.0,0.0,0,0,0,0,0
1664649028.437027,0.0,0.0,0,0,0,0,0
1664649028.5301464,0.0,0.0,0,0,0,0,0
1664649028.6300786,0.0,0.0,0,0,0,0,0
1664649028.7304487,0.0,0.0,0,0,0,0,0
1664649028.8307643,0.0,0.0,0,0,0,0,0
1664649028.9325023,0.0,0.0,0,0,0,0,0
1664649029.0329075,0.0,0.0,0,0,0,0,0
1664649029.1322935,0.0,0.0,0,0,0,0,0
1664649029.231129,0.0,0.0,0,0,0,0,0
1664649029.332587,0.0,0.0,0,0,0,0,0
1664649029.43009,0.0,0.0,0,0,0,0,0
1664649029.5346942,0.0,0.0,0,0,0,0,0
1664649029.6310902,0.0,0.0,0,0,0,0,0
1664649029.7316914,0.0,0.0,0,0,0,0,0
1664649029.831305,0.0,0.0,0,0,0,0,0
1664649029.9326456,0.0,0.0,0,0,0,0,0
1664649030.031853,0.0,0.0,0,0,0,0,0
1664649030.1304898,0.0,0.0,0,0,0,0,0
1664649030.2311573,0.0,0.0,0,0,0,0,0
1664649030.332656,0.0,0.0,0,0,0,0,0
1664649030.4298227,0.0,0.0,0,0,0,0,0
1664649030.5307488,0.0,0.0,0,0,0,0,0
1664649030.6302872,0.0,0.0,0,0,0,0,0
1664649030.7307203,0.0,0.0,0,0,0,0,0
1664649030.8305514,0.0,0.0,0,0,0,0,0
1664649030.932892,0.0,0.0,0,0,0,0,0
1664649031.031256,0.0,0.0,0,0,0,0,0
1664649031.1302376,0.0,0.0,0,0,0,0,0
1664649031.230097,0.0,0.0,0,0,0,0,0
1664649031.3435009,0.0,0.0,0,0,0,0,0
1664649031.4352908,0.0,0.0,0,0,0,0,0
1664649031.5369778,0.0,0.0,0,0,0,0,0
1664649031.6301794,0.0,0.0,0,0,0,0,0
1664649031.7308104,0.0,0.0,0,0,0,0,0
1664649031.8311245,0.0,0.0,0,0,0,0,0
1664649031.9310281,0.0,0.0,0,0,0,0,0
1664649032.0428195,0.0,0.0,0,0,0,0,0
1664649032.1346924,0.0,0.0,0,0,0,0,0
1664649032.232174,0.0,0.0,0,0,0,0,0
1664649032.3439734,0.0,0.0,0,0,0,0,0
1664649032.4307468,0.0,0.0,0,0,0,0,0
1664649032.5305257,0.0,0.0,0,0,0,0,0
1664649032.6325703,0.0,0.0,0,0,0,0,0
1664649032.7374897,0.0,0.0,0,0,0,0,0
1664649032.830912,0.0,0.0,0,0,0,0,0
1664649032.930003,0.0,0.0,0,0,0,0,0
1664649033.0304823,0.0,0.0,0,0,0,0,0
1664649033.1302104,0.0,0.0,0,0,0,0,0
1664649033.2302349,0.0,0.0,0,0,0,0,0
1664649033.3300378,0.0,0.0,0,0,0,0,0
1664649033.433062,0.0,0.0,0,0,0,0,0
1664649033.532133,0.0,0.0,0,0,0,0,0
1664649033.631792,0.0,0.0,0,0,0,0,0
1664649033.7301753,0.0,0.0,0,0,0,0,0
1664649033.8310344,0.0,0.0,0,0,0,0,0
1664649033.9301207,0.0,0.0,0,0,0,0,0
1664649034.0496373,0.0,0.0,0,0,0,0,0
1664649034.1302304,0.0,0.0,0,0,0,0,0
1664649034.2307642,0.0,0.0,0,0,0,0,0
1664649034.3313694,0.0,0.0,0,0,0,0,0
1664649034.4366026,0.0,0.0,0,0,0,0,0
1664649034.5320914,0.0,0.0,0,0,0,0,0
1664649034.6313877,0.0,0.0,0,0,0,0,0
1664649034.7402413,0.0,0.0,0,0,0,0,0
1664649034.8309412,0.0,0.0,0,0,0,0,0
1664649034.930045,0.0,0.0,0,0,0,0,0
1664649035.030214,0.0,0.0,0,0,0,0,0
1664649035.1303263,0.0,0.0,0,0,0,0,0
1664649035.2326303,0.0,0.0,0,0,0,0,0
1664649035.336319,0.0,0.0,0,0,0,0,0
1664649035.4322045,0.0,0.0,0,0,0,0,0
1664649035.5320625,0.0,0.0,0,0,0,0,0
1664649035.6325765,0.0,0.0,0,0,0,0,0
1664649035.7325616,0.0,0.0,0,0,0,0,0
1664649035.831114,0.0,0.0,0,0,0,0,0
1664649035.933326,0.0,0.0,0,0,0,0,0
1664649036.0313249,0.0,0.0,0,0,0,0,0
1664649036.1300962,0.0,0.0,0,0,0,0,0
1664649036.2323687,0.0,0.0,0,0,0,0,0
1664649036.3308804,0.0,0.0,0,0,0,0,0
1664649036.4330275,0.0,0.0,0,0,0,0,0
1664649036.53419,0.0,0.0,0,0,0,0,0
1664649036.6310673,0.0,0.0,0,0,0,0,0
1664649036.7298114,0.0,0.0,0,0,0,0,0
1664649036.8323994,0.0,0.0,0,0,0,0,0
1664649036.9321342,0.0,0.0,0,0,0,0,0
1664649037.036507,0.0,0.0,0,0,0,0,0
1664649037.1304638,0.0,0.0,0,0,0,0,0
1664649037.2306166,0.0,0.0,0,0,0,0,0
1664649037.3302405,0.0,0.0,0,0,0,0,0
1664649037.4300401,0.0,0.0,0,0,0,0,0
1664649037.530292,0.0,0.0,0,0,0,0,0
1664649037.6378992,0.0,0.0,0,0,0,0,0
1664649037.7299387,0.0,0.0,0,0,0,0,0
1664649037.8408487,0.0,0.0,0,0,0,0,0
1664649037.9343593,0.0,0.0,0,0,0,0,0
1664649038.0302289,0.0,0.0,0,0,0,0,0
1664649038.130462,0.0,0.0,0,0,0,0,0
1664649038.2347076,0.0,0.0,0,0,0,0,0
1664649038.330479,0.0,0.0,0,0,0,0,0
1664649038.4329941,0.0,0.0,0,0,0,0,0
1664649038.5506155,0.0,0.0,0,0,0,0,0
1664649038.630138,0.0,0.0,0,0,0,0,0
1664649038.73254,0.0,0.0,0,0,0,0,0
1664649038.830288,0.0,0.0,0,0,0,0,0
1664649038.9298897,0.0,0.0,0,0,0,0,0
1664649039.0355737,0.0,0.0,0,0,0,0,0
1664649039.1330924,0.0,0.0,0,0,0,0,0
1664649039.2307382,0.0,0.0,0,0,0,0,0
1664649039.3306859,0.0,0.0,0,0,0,0,0
1664649039.4337654,0.0,0.0,0,0,0,0,0
1664649039.531722,0.0,0.0,0,0,0,0,0
1664649039.6310453,0.0,0.0,0,0,0,0,0
1664649039.7299185,0.0,0.0,0,0,0,0,0
1664649039.8378856,0.0,0.0,0,0,0,0,0
1664649039.932357,0.0,0.0,0,0,0,0,0
1664649040.039045,0.0,0.0,0,0,0,0,0
1664649040.1309602,0.0,0.0,0,0,0,0,0
1664649040.2367358,0.0,0.0,0,0,0,0,0
1664649040.3314476,0.0,0.0,0,0,0,0,0
1664649040.4305067,0.0,0.0,0,0,0,0,0
1664649040.5334194,0.0,0.0,0,0,0,0,0
1664649040.6299458,0.0,0.0,0,0,0,0,0
1664649040.7322886,0.0,0.0,0,0,0,0,0
1664649040.8302412,0.0,0.0,0,0,0,0,0
1664649040.9311388,0.0,0.0,0,0,0,0,0
1664649041.031781,0.0,0.0,0,0,0,0,0
1664649041.1318438,0.0,0.0,0,0,0,0,0
1664649041.2300673,0.0,0.0,0,0,0,0,0
1664649041.3308535,0.0,0.0,0,0,0,0,0
1664649041.4301767,0.0,0.0,0,0,0,0,0
1664649041.5308306,0.0,0.0,0,0,0,0,0
1664649041.6363301,0.0,0.0,0,0,0,0,0
1664649041.7596786,0.0,0.0,0,0,0,0,0
1664649041.832254,0.0,0.0,0,0,0,0,0
1664649041.9301672,0.0,0.0,0,0,0,0,0
1664649042.0356877,0.0,0.0,0,0,0,0,0
1664649042.1332886,0.0,0.0,0,0,0,0,0
1664649042.2299833,0.0,0.0,0,0,0,0,0
1664649042.3318477,0.0,0.0,0,0,0,0,0
1664649042.4302557,0.0,0.0,0,0,0,0,0
1664649042.5303438,0.0,0.0,0,0,0,0,0
1664649042.630038,0.0,0.0,0,0,0,0,0
1664649042.7302601,0.0,0.0,0,0,0,0,0
1664649042.8336344,0.0,0.0,0,0,0,0,0
1664649042.931794,0.0,0.0,0,0,0,0,0
1664649043.0311284,0.0,0.0,0,0,0,0,0
1664649043.132197,0.0,0.0,0,0,0,0,0
1664649043.2304025,0.0,0.0,0,0,0,0,0
1664649043.331296,0.0,0.0,0,0,0,0,0
1664649043.430732,0.0,0.0,0,0,0,0,0
1664649043.5329716,0.0,0.0,0,0,0,0,0
1664649043.6322076,0.0,0.0,0,0,0,0,0
1664649043.7353191,0.0,0.0,0,0,0,0,0
1664649043.8298886,0.0,0.0,0,0,0,0,0
1664649043.9311483,0.0,0.0,0,0,0,0,0
1664649044.0309389,0.0,0.0,0,0,0,0,0
1664649044.1310916,0.0,0.0,0,0,0,0,0
1664649044.236314,0.0,0.0,0,0,0,0,0
1664649044.329843,0.0,0.0,0,0,0,0,0
1664649044.4320772,0.0,0.0,0,0,0,0,0
1664649044.5309622,0.0,0.0,0,0,0,0,0
1664649044.6304898,0.0,0.0,0,0,0,0,0
1664649044.7310946,0.0,0.0,0,0,0,0,0
1664649044.837302,0.0,0.0,0,0,0,0,0
1664649044.930551,0.0,0.0,0,0,0,0,0
1664649045.029995,0.0,0.0,0,0,0,0,0
1664649045.1319273,0.0,0.0,0,0,0,0,0
1664649045.2329698,0.0,0.0,0,0,0,0,0
1664649045.3364022,0.0,0.0,0,0,0,0,0
1664649045.4315743,0.0,0.0,0,0,0,0,0
1664649045.5299273,0.0,0.0,0,0,0,0,0
1664649045.6302612,0.0,0.0,0,0,0,0,0
1664649045.7308095,0.0,0.0,0,0,0,0,0
1664649045.8311672,0.0,0.0,0,0,0,0,0
1664649045.93022,0.0,0.0,0,0,0,0,0
1664649046.0434358,0.0,0.0,0,0,0,0,0
1664649046.1312993,0.0,0.0,0,0,0,0,0
1664649046.233876,0.0,0.0,0,0,0,0,0
1664649046.3358896,0.0,0.0,0,0,0,0,0
1664649046.430416,0.0,0.0,0,0,0,0,0
1664649046.530322,0.0,0.0,0,0,0,0,0
1664649046.6302583,0.0,0.0,0,0,0,0,0
1664649046.7310803,0.0,0.0,0,0,0,0,0
1664649046.831181,0.0,0.0,0,0,0,0,0
1664649046.9311395,0.0,0.0,0,0,0,0,0
1664649047.03088,0.0,0.0,0,0,0,0,0
1664649047.1302314,0.0,0.0,0,0,0,0,0
1664649047.230694,0.0,0.0,0,0,0,0,0
1664649047.33025,0.0,0.0,0,0,0,0,0
1664649047.4307728,0.0,0.0,0,0,0,0,0
1664649047.5312228,0.0,0.0,0,0,0,0,0
1664649047.6309276,0.0,0.0,0,0,0,0,0
1664649047.7310567,0.0,0.0,0,0,0,0,0
1664649047.8312082,0.0,0.0,0,0,0,0,0
1664649047.939755,0.0,0.0,0,0,0,0,0
1664649048.030839,0.0,0.0,0,0,0,0,0
1664649048.1319976,0.0,0.0,0,0,0,0,0
1664649048.2314196,0.0,0.0,0,0,0,0,0
1664649048.330979,0.0,0.0,0,0,0,0,0
1664649048.4305305,0.0,0.0,0,0,0,0,0
1664649048.5309067,0.0,0.0,0,0,0,0,0
1664649048.6363773,0.0,0.0,0,0,0,0,0
1664649048.7301815,0.0,0.0,0,0,0,0,0
1664649048.8301797,0.0,0.0,0,0,0,0,0
1664649048.931531,0.0,0.0,0,0,0,0,0
1664649049.0304646,0.0,0.0,0,0,0,0,0
1664649049.1301527,0.0,0.0,0,0,0,0,0
1664649049.230677,0.0,0.0,0,0,0,0,0
1664649049.332389,0.0,0.0,0,0,0,0,0
1664649049.4450593,0.0,0.0,0,0,0,0,0
1664649049.530808,0.0,0.0,0,0,0,0,0
1664649049.6301503,0.0,0.0,0,0,0,0,0
1664649049.7301302,0.0,0.0,0,0,0,0,0
1664649049.8312407,0.0,0.0,0,0,0,0,0
1664649049.9370224,0.0,0.0,0,0,0,0,0
1664649050.0360875,0.0,0.0,0,0,0,0,0
1664649050.1325362,0.0,0.0,0,0,0,0,0
1664649050.2322235,0.0,0.0,0,0,0,0,0
1664649050.3312387,0.0,0.0,0,0,0,0,0
1664649050.4307816,0.0,0.0,0,0,0,0,0
1664649050.5303307,0.0,0.0,0,0,0,0,0
1664649050.6315553,0.0,0.0,0,0,0,0,0
1664649050.730713,0.0,0.0,0,0,0,0,0
1664649050.831183,0.0,0.0,0,0,0,0,0
1664649050.936058,0.0,0.0,0,0,0,0,0
1664649051.030669,0.0,0.0,0,0,0,0,0
1664649051.1303537,0.0,0.0,0,0,0,0,0
1664649051.2350948,0.0,0.0,0,0,0,0,0
1664649051.3381364,0.0,0.0,0,0,0,0,0
1664649051.4308338,0.0,0.0,0,0,0,0,0
1664649051.5305657,0.0,0.0,0,0,0,0,0
1664649051.6376572,0.0,0.0,0,0,0,0,0
1664649051.73178,0.0,0.0,0,0,0,0,0
1664649051.8370004,0.0,0.0,0,0,0,0,0
1664649051.9318218,0.0,0.0,0,0,0,0,0
1664649052.0309992,0.0,0.0,0,0,0,0,0
1664649052.1302598,0.0,0.0,0,0,0,0,0
1664649052.2304795,0.0,0.0,0,0,0,0,0
1664649052.3310037,0.0,0.0,0,0,0,0,0
1664649052.4303327,0.0,0.0,0,0,0,0,0
1664649052.5298982,0.0,0.0,0,0,0,0,0
1664649052.6391988,0.0,0.0,0,0,0,0,0
1664649052.7301145,0.0,0.0,0,0,0,0,0
1664649052.831003,0.0,0.0,0,0,0,0,0
1664649052.9348059,0.0,0.0,0,0,0,0,0
1664649053.030993,0.0,0.0,0,0,0,0,0
1664649053.1312873,0.0,0.0,0,0,0,0,0
1664649053.2322304,0.0,0.0,0,0,0,0,0
1664649053.3365278,0.0,0.0,0,0,0,0,0
1664649053.4366424,0.0,0.0,0,0,0,0,0
1664649053.5330436,0.0,0.0,0,0,0,0,0
1664649053.6309547,0.0,0.0,0,0,0,0,0
1664649053.7381017,0.0,0.0,0,0,0,0,0
1664649053.8333268,0.0,0.0,0,0,0,0,0
1664649053.9308765,0.0,0.0,0,0,0,0,0
1664649054.0311453,0.0,0.0,0,0,0,0,0
1664649054.1309254,0.0,0.0,0,0,0,0,0
1664649054.2301416,0.0,0.0,0,0,0,0,0
1664649054.3381295,0.0,0.0,0,0,0,0,0
1664649054.4298055,0.0,0.0,0,0,0,0,0
1664649054.5327506,0.0,0.0,0,0,0,0,0
1664649054.6311054,0.0,0.0,0,0,0,0,0
1664649054.7303283,0.0,0.0,0,0,0,0,0
1664649054.8321602,0.0,0.0,0,0,0,0,0
1664649054.9320722,0.0,0.0,0,0,0,0,0
1664649055.0318522,0.0,0.0,0,0,0,0,0
1664649055.1300673,0.0,0.0,0,0,0,0,0
1664649055.234034,0.0,0.0,0,0,0,0,0
1664649055.3312507,0.0,0.0,0,0,0,0,0
1664649055.4421985,0.0,0.0,0,0,0,0,0
1664649055.5351553,0.0,0.0,0,0,0,0,0
1664649055.6304765,0.0,0.0,0,0,0,0,0
1664649055.7388687,0.0,0.0,0,0,0,0,0
1664649055.8298097,0.0,0.0,0,0,0,0,0
1664649055.9303424,0.0,0.0,0,0,0,0,0
1664649056.0391846,0.0,0.0,0,0,0,0,0
1664649056.1312058,0.0,0.0,0,0,0,0,0
1664649056.23171,0.0,0.0,0,0,0,0,0
1664649056.3307173,0.0,0.0,0,0,0,0,0
1664649056.4324257,0.0,0.0,0,0,0,0,0
1664649056.5300488,0.0,0.0,0,0,0,0,0
1664649056.631377,0.0,0.0,0,0,0,0,0
1664649056.7308383,0.0,0.0,0,0,0,0,0
1664649056.8365366,0.0,0.0,0,0,0,0,0
1664649056.9340615,0.0,0.0,0,0,0,0,0
1664649057.0307815,0.0,0.0,0,0,0,0,0
1664649057.130306,0.0,0.0,0,0,0,0,0
1664649057.2341886,0.0,0.0,0,0,0,0,0
1664649057.3301167,0.0,0.0,0,0,0,0,0
1664649057.4352412,0.0,0.0,0,0,0,0,0
1664649057.5350587,0.0,0.0,0,0,0,0,0
1664649057.6310408,0.0,0.0,0,0,0,0,0
1664649057.7308033,0.0,0.0,0,0,0,0,0
1664649057.831732,0.0,0.0,0,0,0,0,0
1664649057.9326203,0.0,0.0,0,0,0,0,0
1664649058.030882,0.0,0.0,0,0,0,0,0
1664649058.1342962,0.0,0.0,0,0,0,0,0
1664649058.2300324,0.0,0.0,0,0,0,0,0
1664649058.3303082,0.0,0.0,0,0,0,0,0
1664649058.4311879,0.0,0.0,0,0,0,0,0
1664649058.5327272,0.0,0.0,0,0,0,0,0
1664649058.6308677,0.0,0.0,0,0,0,0,0
1664649058.7357802,0.0,0.0,0,0,0,0,0
1664649058.8346832,0.0,0.0,0,0,0,0,0
1664649058.9304152,0.0,0.0,0,0,0,0,0
1664649059.0346622,0.0,0.0,0,0,0,0,0
1664649059.1307704,0.0,0.0,0,0,0,0,0
1664649059.2308116,0.0,0.0,0,0,0,0,0
1664649059.3321667,0.0,0.0,0,0,0,0,0
1664649059.4375806,0.0,0.0,0,0,0,0,0
1664649059.5302582,0.0,0.0,0,0,0,0,0
1664649059.6312904,0.0,0.0,0,0,0,0,0
1664649059.7332163,0.0,0.0,0,0,0,0,0
1664649059.8361614,0.0,0.0,0,0,0,0,0
1664649059.9352844,0.0,0.0,0,0,0,0,0
1664649060.030844,0.0,0.0,0,0,0,0,0
1664649060.1305385,0.0,0.0,0,0,0,0,0
1664649060.2315423,0.0,0.0,0,0,0,0,0
1664649060.334028,0.0,0.0,0,0,0,0,0
1664649060.4300537,0.0,0.0,0,0,0,0,0
1664649060.5345094,0.0,0.0,0,0,0,0,0
1664649060.6310945,0.0,0.0,0,0,0,0,0
1664649060.7372487,0.0,0.0,0,0,0,0,0
1664649060.8305442,0.0,0.0,0,0,0,0,0
1664649060.9303427,0.0,0.0,0,0,0,0,0
1664649061.0336788,0.0,0.0,0,0,0,0,0
1664649061.1317346,0.0,0.0,0,0,0,0,0
1664649061.2323854,0.0,0.0,0,0,0,0,0
1664649061.3316996,0.0,0.0,0,0,0,0,0
1664649061.4302845,0.0,0.0,0,0,0,0,0
1664649061.5316646,0.0,0.0,0,0,0,0,0
1664649061.6303377,0.0,0.0,0,0,0,0,0
1664649061.7357948,0.0,0.0,0,0,0,0,0
1664649061.8303266,0.0,0.0,0,0,0,0,0
1664649061.9382334,0.0,0.0,0,0,0,0,0
1664649062.0298707,0.0,0.0,0,0,0,0,0
1664649062.1300287,0.0,0.0,0,0,0,0,0
1664649062.2311125,0.0,0.0,0,0,0,0,0
1664649062.330791,0.0,0.0,0,0,0,0,0
1664649062.430879,0.0,0.0,0,0,0,0,0
1664649062.5313854,0.0,0.0,0,0,0,0,0
1664649062.6304376,0.0,0.0,0,0,0,0,0
1664649062.7316678,0.0,0.0,0,0,0,0,0
1664649062.835079,0.0,0.0,0,0,0,0,0
1664649062.9299543,0.0,0.0,0,0,0,0,0
1664649063.040228,0.0,0.0,0,0,0,0,0
1664649063.1300921,0.0,0.0,0,0,0,0,0
1664649063.2305121,0.0,0.0,0,0,0,0,0
1664649063.3362021,0.0,0.0,0,0,0,0,0
1664649063.4392996,0.0,0.0,0,0,0,0,0
1664649063.5300486,0.0,0.0,0,0,0,0,0
1664649063.6305573,0.0,0.0,0,0,0,0,0
1664649063.7324953,0.0,0.0,0,0,0,0,0
1664649063.8301847,0.0,0.0,0,0,0,0,0
1664649063.9308963,0.0,0.0,0,0,0,0,0
1664649064.0374966,0.0,0.0,0,0,0,0,0
1664649064.1316478,0.0,0.0,0,0,0,0,0
1664649064.2389688,0.0,0.0,0,0,0,0,0
1664649064.3298697,0.0,0.0,0,0,0,0,0
1664649064.4313726,0.0,0.0,0,0,0,0,0
1664649064.5321066,0.0,0.0,0,0,0,0,0
1664649064.6297288,0.0,0.0,0,0,0,0,0
1664649064.7304187,0.0,0.0,0,0,0,0,0
1664649064.8340828,0.0,0.0,0,0,0,0,0
1664649064.9357982,0.0,0.0,0,0,0,0,0
1664649065.0317688,0.0,0.0,0,0,0,0,0
1664649065.1301389,0.0,0.0,0,0,0,0,0
1664649065.2381876,0.0,0.0,0,0,0,0,0
1664649065.3298671,0.0,0.0,0,0,0,0,0
1664649065.4305756,0.0,0.0,0,0,0,0,0
1664649065.531184,0.0,0.0,0,0,0,0,0
1664649065.6324184,0.0,0.0,0,0,0,0,0
1664649065.7318747,0.0,0.0,0,0,0,0,0
1664649065.8312037,0.0,0.0,0,0,0,0,0
1664649065.9323597,0.0,0.0,0,0,0,0,0
1664649066.0308795,0.0,0.0,0,0,0,0,0
1664649066.129851,0.0,0.0,0,0,0,0,0
1664649066.2303948,0.0,0.0,0,0,0,0,0
1664649066.3302214,0.0,0.0,0,0,0,0,0
1664649066.4323819,0.0,0.0,0,0,0,0,0
1664649066.5304825,0.0,0.0,0,0,0,0,0
1664649066.6300797,0.0,0.0,0,0,0,0,0
1664649066.731142,0.0,0.0,0,0,0,0,0
1664649066.8515913,0.0,0.0,0,0,0,0,0
1664649066.9327176,0.0,0.0,0,0,0,0,0
