timestamp,latitude,longitude,heading,bearing,speed,satnum,distance
1664897485.6810603,26.840848666666666,75.56206383333334,133.68,0,0.071,6,0
1664897485.7851524,26.840848666666666,75.56206383333334,134.43,0,0.071,6,0
1664897485.8811684,26.840848666666666,75.56206383333334,134.1,0,0.071,6,0
1664897485.982178,26.840848666666666,75.56206383333334,134.25,0,0.071,6,0
1664897486.0825183,26.840848666666666,75.56206383333334,134.22,0,0.071,6,0
1664897486.181018,26.840848666666666,75.56206383333334,134.24,0,0.071,6,0
1664897486.2813857,26.840848666666666,75.56206383333334,133.88,0,0.071,6,0
1664897486.3812008,26.840848666666666,75.56206383333334,134.15,0,0.04,6,0
1664897486.4819021,26.840850333333332,75.562062,133.5,0,0.04,6,0
1664897486.5801382,26.840850333333332,75.562062,133.2,0,0.04,6,0
1664897486.6812472,26.840850333333332,75.562062,133.06,0,0.04,6,0
1664897486.793645,26.840850333333332,75.562062,132.88,0,0.04,6,0
1664897486.8853335,26.840850333333332,75.562062,134.87,0,0.04,6,0
1664897486.9804773,26.840850333333332,75.562062,133.13,0,0.04,6,0
1664897487.0804794,26.840850333333332,75.562062,133.9,0,0.04,6,0
1664897487.1814303,26.840850333333332,75.562062,134.36,0,0.101,6,0
1664897487.280022,26.8408525,75.56206083333333,134.85,0,0.101,7,0
1664897487.3800352,26.8408525,75.56206083333333,134.51,0,0.101,7,0
1664897487.4800253,26.8408525,75.56206083333333,130.9,0,0.101,7,0
1664897487.5805037,26.8408525,75.56206083333333,130.5,0,0.101,7,0
1664897487.6998012,26.8408525,75.56206083333333,134.72,0,0.101,7,0
1664897487.7811143,26.8408525,75.56206083333333,133.26,0,0.101,7,0
1664897487.8803337,26.8408525,75.56206083333333,133.83,0,0.101,7,0
1664897487.9836311,26.8408525,75.56206083333333,134.1,0,0.391,7,0
1664897488.0812635,26.840847333333333,75.56206216666666,133.9,0,0.391,6,0
1664897488.1798353,26.840847333333333,75.56206216666666,134.15,0,0.391,6,0
1664897488.2832296,26.840847333333333,75.56206216666666,134.37,0,0.391,6,0
1664897488.3797016,26.840847333333333,75.56206216666666,133.69,0,0.391,6,0
1664897488.4826467,26.840847333333333,75.56206216666666,131.62,0,0.391,6,0
1664897488.580355,26.840847333333333,75.56206216666666,132.93,0,0.391,6,0
1664897488.682195,26.840847333333333,75.56206216666666,134.05,0,0.391,6,0
1664897488.7824166,26.840847333333333,75.56206216666666,134.89,0,0.254,6,0
1664897488.8813696,26.840848333333334,75.562062,131.7,0,0.254,6,0
1664897488.9798226,26.840848333333334,75.562062,131.23,0,0.254,6,0
1664897489.0798657,26.840848333333334,75.562062,136.26,0,0.254,6,0
1664897489.1812515,26.840848333333334,75.562062,135.96,0,0.254,6,0
1664897489.2813334,26.840848333333334,75.562062,132.9,0,0.254,6,0
1664897489.3918405,26.840848333333334,75.562062,136.91,0,0.254,6,0
1664897489.4824278,26.840848333333334,75.562062,134.1,0,0.254,6,0
1664897489.5827925,26.840848333333334,75.562062,131.94,0,0.209,6,0
1664897489.6850822,26.840848333333334,75.562062,136.27,0,0.209,6,0
1664897489.7844462,26.840848333333334,75.562062,135.28,0,0.209,6,0
1664897489.8828454,26.840848333333334,75.562062,134.51,0,0.209,6,0
1664897489.9813623,26.840848333333334,75.562062,132.72,0,0.209,6,0
1664897490.0801914,26.840848333333334,75.562062,131.77,0,0.209,6,0
1664897490.181305,26.840848333333334,75.562062,133.08,0,0.209,6,0
1664897490.2824378,26.840848333333334,75.562062,130.35,0,0.209,6,0
1664897490.3798032,26.840848333333334,75.562062,133.25,0,0.209,6,0
1664897490.4855933,26.840848333333334,75.562062,131.85,0,0.209,6,0
1664897490.5801997,26.840848333333334,75.562062,133.42,0,0.209,6,0
1664897490.681623,26.840848333333334,75.562062,133.92,0,0.209,6,0
1664897490.7847755,26.840848333333334,75.562062,131.62,0,0.209,6,0
1664897490.886393,26.840848333333334,75.562062,134.5,0,0.209,6,0
1664897490.9812164,26.840848333333334,75.562062,135.71,0,0.209,6,0
1664897491.080512,26.840848333333334,75.562062,132.07,0,0.209,6,0
1664897491.1811604,26.840848333333334,75.562062,130.67,0,0.209,6,0
1664897491.2811456,26.840848333333334,75.562062,134.6,0,0.209,6,0
1664897491.3815353,26.840848333333334,75.562062,133.73,0,0.209,6,0
1664897491.4821193,26.840848333333334,75.562062,134.83,0,0.209,6,0
1664897491.581039,26.840848333333334,75.562062,134.73,0,0.209,6,0
1664897491.6828156,26.840848333333334,75.562062,132.05,0,0.209,6,0
1664897491.7816243,26.840848333333334,75.562062,131.97,0,0.209,6,0
1664897491.8850925,26.840848333333334,75.562062,133.77,0,0.209,6,0
1664897491.9813645,26.840848333333334,75.562062,133.86,0,0.209,6,0
1664897492.0811546,26.840848333333334,75.562062,134.44,0,0.209,6,0
1664897492.1829278,26.840848333333334,75.562062,133.17,0,0.209,6,0
1664897492.2813046,26.840848333333334,75.562062,135.0,0,0.209,6,0
1664897492.3827395,26.840848333333334,75.562062,133.8,0,0.209,6,0
1664897492.4801836,26.840848333333334,75.562062,134.09,0,0.209,6,0
1664897492.5799935,26.840848333333334,75.562062,134.05,0,0.209,6,0
1664897492.6839397,26.840848333333334,75.562062,133.7,0,0.209,6,0
1664897492.783384,26.840848333333334,75.562062,133.59,0,0.209,6,0
1664897492.8814766,26.840848333333334,75.562062,133.83,0,0.209,6,0
1664897492.9851716,26.840848333333334,75.562062,133.71,0,0.209,6,0
1664897493.0854099,26.840848333333334,75.562062,133.9,0,0.209,6,0
1664897493.1824574,26.840849333333335,75.56206133333333,133.9,0,0.209,7,0
1664897493.2858348,26.840849333333335,75.56206133333333,133.73,0,0.209,7,0
1664897493.3810399,26.840849333333335,75.56206133333333,133.88,0,0.209,7,0
1664897493.4813955,26.840849333333335,75.56206133333333,134.37,0,0.209,7,0
1664897493.5801365,26.840849333333335,75.56206133333333,134.27,0,0.209,7,0
1664897493.6817238,26.840849333333335,75.56206133333333,134.0,0,0.209,7,0
1664897493.779993,26.840849333333335,75.56206133333333,133.9,0,0.149,7,0
1664897493.8802304,26.840849,75.56206016666667,133.58,0,0.149,6,0
1664897493.9818294,26.840849,75.56206016666667,133.83,0,0.149,6,0
1664897494.082938,26.840849,75.56206016666667,134.02,0,0.149,6,0
1664897494.1887069,26.840849,75.56206016666667,134.2,0,0.149,6,0
1664897494.2814105,26.840849,75.56206016666667,133.55,0,0.149,6,0
1664897494.3897257,26.840849,75.56206016666667,132.06,0,0.149,6,0
1664897494.4894845,26.840849,75.56206016666667,132.98,0,0.149,6,0
1664897494.5827963,26.840849,75.56206016666667,135.39,0,0.209,6,0
1664897494.682595,26.840848166666667,75.56205866666667,133.09,0,0.209,6,0
1664897494.780368,26.840848166666667,75.56205866666667,132.66,0,0.209,6,0
1664897494.8814228,26.840848166666667,75.56205866666667,133.4,0,0.209,6,0
1664897494.9800787,26.840848166666667,75.56205866666667,134.35,0,0.209,6,0
1664897495.0807836,26.840848166666667,75.56205866666667,131.59,0,0.209,6,0
1664897495.181627,26.840848166666667,75.56205866666667,135.41,0,0.209,6,0
1664897495.2812948,26.840848166666667,75.56205866666667,133.85,0,0.209,6,0
1664897495.3819842,26.840848166666667,75.56205866666667,137.68,0,0.267,6,0
1664897495.483118,26.84084633333333,75.5620575,132.42,0,0.267,6,0
1664897495.586349,26.84084633333333,75.5620575,133.33,0,0.267,6,0
1664897495.6802695,26.84084633333333,75.5620575,137.13,0,0.267,6,0
1664897495.781082,26.84084633333333,75.5620575,133.85,0,0.267,6,0
1664897495.883259,26.84084633333333,75.5620575,137.53,0,0.267,6,0
1664897495.9808812,26.84084633333333,75.5620575,133.09,0,0.267,6,0
1664897496.1172698,26.84084633333333,75.5620575,137.88,0,0.267,6,0
1664897496.1801114,26.84084633333333,75.5620575,137.08,0,0.278,6,0
1664897496.2798502,26.840846166666665,75.56205516666667,133.25,0,0.278,6,0
1664897496.380338,26.840846166666665,75.56205516666667,138.02,0,0.278,6,0
1664897496.4807668,26.840846166666665,75.56205516666667,138.27,0,0.278,6,0
1664897496.5823972,26.840846166666665,75.56205516666667,135.8,0,0.278,6,0
1664897496.6812882,26.840846166666665,75.56205516666667,136.82,0,0.278,6,0
1664897496.7808115,26.840846166666665,75.56205516666667,131.98,0,0.278,6,0
1664897496.8803458,26.840846166666665,75.56205516666667,132.89,0,0.278,6,0
1664897496.9863687,26.840846166666665,75.56205516666667,136.01,0,0.192,6,0
1664897497.0888603,26.840845833333333,75.56205266666667,133.78,0,0.192,7,0
1664897497.1848483,26.840845833333333,75.56205266666667,135.53,0,0.192,7,0
1664897497.283296,26.840845833333333,75.56205266666667,133.12,0,0.192,7,0
1664897497.3817728,26.840845833333333,75.56205266666667,136.04,0,0.192,7,0
1664897497.479598,26.840845833333333,75.56205266666667,136.04,0,0.192,7,0
1664897497.5817246,26.840845833333333,75.56205266666667,133.72,0,0.192,7,0
1664897497.6829543,26.840845833333333,75.56205266666667,133.38,0,0.192,7,0
1664897497.7856398,26.840845833333333,75.56205266666667,133.38,0,0.192,7,0
1664897497.8800552,26.840847,75.56205016666667,133.34,0,0.099,6,0
1664897497.9813077,26.840847,75.56205016666667,133.61,0,0.099,6,0
1664897498.0802174,26.840847,75.56205016666667,135.52,0,0.099,6,0
1664897498.1823988,26.840847,75.56205016666667,136.46,0,0.099,6,0
1664897498.2800567,26.840847,75.56205016666667,136.46,0,0.099,6,0
1664897498.3810787,26.840847,75.56205016666667,135.94,0,0.099,6,0
1664897498.480935,26.840847,75.56205016666667,134.86,0,0.099,6,0
1664897498.5814955,26.840847,75.56205016666667,134.28,0,0.141,6,0
1664897498.682205,26.840846,75.56204966666667,134.53,0,0.141,6,0
1664897498.7832036,26.840846,75.56204966666667,135.16,0,0.141,6,0
1664897498.8812675,26.840846,75.56204966666667,134.63,0,0.141,6,0
1664897498.9820025,26.840846,75.56204966666667,133.34,0,0.141,6,0
1664897499.0831912,26.840846,75.56204966666667,133.78,0,0.141,6,0
1664897499.1873314,26.840846,75.56204966666667,134.18,0,0.141,6,0
1664897499.2810595,26.840846,75.56204966666667,133.73,0,0.141,6,0
1664897499.3837087,26.840846,75.56204966666667,133.66,0,0.225,6,0
1664897499.4814157,26.840845666666667,75.5620485,134.17,0,0.225,6,0
1664897499.5810401,26.840845666666667,75.5620485,132.92,0,0.225,6,0
1664897499.682444,26.840845666666667,75.5620485,134.57,0,0.225,6,0
1664897499.7812169,26.840845666666667,75.5620485,134.57,0,0.225,6,0
1664897499.8801286,26.840845666666667,75.5620485,135.79,0,0.225,6,0
1664897499.982497,26.840845666666667,75.5620485,134.73,0,0.225,6,0
1664897500.0830007,26.840845666666667,75.5620485,134.44,0,0.225,6,0
1664897500.1798563,26.840845666666667,75.5620485,133.7,0,0.277,6,0
1664897500.2799242,26.840845666666667,75.5620465,133.49,0,0.277,6,0
1664897500.3867846,26.840845666666667,75.5620465,134.41,0,0.277,6,0
1664897500.4801848,26.840845666666667,75.5620465,134.66,0,0.277,6,0
1664897500.5796964,26.840845666666667,75.5620465,134.22,0,0.277,6,0
1664897500.6806862,26.840845666666667,75.5620465,134.22,0,0.277,6,0
1664897500.7814324,26.840845666666667,75.5620465,134.39,0,0.277,6,0
1664897500.883323,26.840845666666667,75.5620465,134.27,0,0.277,6,0
1664897500.981256,26.840845666666667,75.5620465,134.07,0,0.114,6,0
1664897501.0841582,26.8408465,75.5620445,134.35,0,0.114,6,0
1664897501.1814082,26.8408465,75.5620445,134.26,0,0.114,6,0
1664897501.2799087,26.8408465,75.5620445,134.32,0,0.114,6,0
1664897501.3806202,26.8408465,75.5620445,134.24,0,0.114,6,0
1664897501.4878573,26.8408465,75.5620445,134.29,0,0.114,6,0
1664897501.5919583,26.8408465,75.5620445,134.29,0,0.114,6,0
1664897501.6811247,26.8408465,75.5620445,134.34,0,0.114,6,0
1664897501.779974,26.8408465,75.5620445,134.17,0,0.232,6,0
1664897501.8813775,26.840848,75.5620425,134.22,0,0.232,6,0
1664897501.9837763,26.840848,75.5620425,134.13,0,0.232,6,0
1664897502.0815713,26.840848,75.5620425,134.24,0,0.232,6,0
1664897502.180382,26.840848,75.5620425,134.39,0,0.232,6,0
1664897502.281448,26.840848,75.5620425,134.19,0,0.232,6,0
1664897502.3811367,26.840848,75.5620425,134.29,0,0.232,6,0
1664897502.4838457,26.840848,75.5620425,134.02,0,0.232,6,0
1664897502.5804305,26.840848,75.5620425,134.15,0,0.16,6,0
1664897502.6855547,26.840845333333334,75.56204416666667,134.39,0,0.16,6,0
1664897502.7804296,26.840845333333334,75.56204416666667,134.27,0,0.16,6,0
1664897502.8804367,26.840845333333334,75.56204416666667,134.34,0,0.16,6,0
1664897502.984723,26.840845333333334,75.56204416666667,134.39,0,0.16,6,0
1664897503.0900784,26.840845333333334,75.56204416666667,134.27,0,0.16,6,0
1664897503.1827884,26.840845333333334,75.56204416666667,133.12,0,0.16,6,0
1664897503.279637,26.840845333333334,75.56204416666667,134.22,0,0.16,6,0
1664897503.3810282,26.840845333333334,75.56204416666667,133.56,0,0.16,6,0
1664897503.4874594,26.8408455,75.56204416666667,134.39,0,0.16,6,0
1664897503.584977,26.8408455,75.56204416666667,134.27,0,0.16,6,0
1664897503.6820192,26.8408455,75.56204416666667,134.43,0,0.16,6,0
1664897503.7803204,26.8408455,75.56204416666667,133.36,0,0.16,6,0
1664897503.8808982,26.8408455,75.56204416666667,133.58,0,0.16,6,0
1664897503.981681,26.8408455,75.56204416666667,134.39,0,0.16,6,0
1664897504.0802624,26.8408455,75.56204416666667,134.79,0,0.16,6,0
1664897504.180657,26.8408455,75.56204416666667,134.4,0,0.477,6,0
1664897504.2803698,26.8408455,75.56204333333334,134.07,0,0.477,6,0
1664897504.3834176,26.8408455,75.56204333333334,134.24,0,0.477,6,0
1664897504.480493,26.8408455,75.56204333333334,134.12,0,0.477,6,0
1664897504.5847986,26.8408455,75.56204333333334,134.49,0,0.477,6,0
1664897504.6856503,26.8408455,75.56204333333334,134.58,0,0.477,6,0
1664897504.7799895,26.8408455,75.56204333333334,134.32,0,0.477,6,0
1664897504.8796902,26.8408455,75.56204333333334,134.2,0,0.477,6,0
1664897504.9800925,26.8408455,75.56204333333334,134.22,0,0.077,6,0
1664897505.0804443,26.840846,75.56204266666667,134.42,0,0.077,6,0
1664897505.1800115,26.840846,75.56204266666667,134.37,0,0.077,6,0
1664897505.2797477,26.840846,75.56204266666667,134.12,0,0.077,6,0
1664897505.381621,26.840846,75.56204266666667,134.29,0,0.077,6,0
1664897505.481221,26.840846,75.56204266666667,134.19,0,0.077,6,0
1664897505.5839071,26.840846,75.56204266666667,134.17,0,0.077,6,0
1664897505.6814926,26.840846,75.56204266666667,134.42,0,0.077,6,0
1664897505.780075,26.840846,75.56204266666667,134.49,0,0.15,6,0
1664897505.8815713,26.840848333333334,75.56204366666667,134.29,0,0.15,6,0
1664897505.9798827,26.840848333333334,75.56204366666667,134.22,0,0.15,6,0
1664897506.0804005,26.840848333333334,75.56204366666667,134.2,0,0.15,6,0
1664897506.1859622,26.840848333333334,75.56204366666667,134.32,0,0.15,6,0
1664897506.2797358,26.840848333333334,75.56204366666667,134.24,0,0.15,6,0
1664897506.380099,26.840848333333334,75.56204366666667,134.27,0,0.15,6,0
1664897506.4888651,26.840848333333334,75.56204366666667,134.27,0,0.15,6,0
1664897506.5828876,26.840848333333334,75.56204366666667,134.17,0,0.089,6,0
1664897506.6821713,26.840848333333334,75.56204366666667,134.24,0,0.089,6,0
1664897506.7825,26.840848333333334,75.56204366666667,134.24,0,0.089,6,0
1664897506.8814175,26.840848333333334,75.56204366666667,134.24,0,0.089,6,0
1664897506.9832664,26.840848333333334,75.56204366666667,134.17,0,0.089,6,0
1664897507.0803344,26.840848333333334,75.56204366666667,134.17,0,0.089,6,0
1664897507.1819022,26.840848333333334,75.56204366666667,134.1,0,0.089,6,0
1664897507.282023,26.840848333333334,75.56204366666667,134.22,0,0.089,6,0
1664897507.3858767,26.840848333333334,75.56204366666667,134.29,0,0.089,6,0
1664897507.4801033,26.840848333333334,75.56204366666667,134.17,0,0.089,6,0
1664897507.5838363,26.840848333333334,75.56204366666667,134.27,0,0.089,6,0
1664897507.6820476,26.840848333333334,75.56204366666667,134.27,0,0.089,6,0
1664897507.7801673,26.840848333333334,75.56204366666667,134.24,0,0.089,6,0
1664897507.8807902,26.840848333333334,75.56204366666667,134.27,0,0.089,6,0
1664897507.9808934,26.840848333333334,75.56204366666667,134.25,0,0.089,6,0
1664897508.0806558,26.840848333333334,75.56204366666667,134.2,0,0.089,6,0
1664897508.1810591,26.840848333333334,75.56204366666667,134.12,0,0.089,6,0
1664897508.2802055,26.840848333333334,75.56204366666667,134.34,0,0.089,6,0
1664897508.3808944,26.840848333333334,75.56204366666667,134.29,0,0.089,6,0
1664897508.480884,26.840848333333334,75.56204366666667,134.39,0,0.089,6,0
1664897508.581128,26.840848333333334,75.56204366666667,134.39,0,0.089,6,0
1664897508.6805658,26.840848333333334,75.56204366666667,134.44,0,0.089,6,0
1664897508.7800498,26.840848333333334,75.56204366666667,134.22,0,0.089,6,0
1664897508.8900871,26.840848333333334,75.56204366666667,134.2,0,0.089,6,0
1664897508.9804635,26.840848333333334,75.56204366666667,134.48,0,0.089,6,0
1664897509.0811203,26.840848333333334,75.56204366666667,134.22,0,0.089,6,0
1664897509.1811347,26.840848333333334,75.56204366666667,134.2,0,0.089,6,0
1664897509.2809384,26.840848333333334,75.56204366666667,134.32,0,0.089,6,0
1664897509.3823993,26.840848333333334,75.56204366666667,134.32,0,0.089,6,0
1664897509.4801226,26.840848333333334,75.56204366666667,134.3,0,0.089,6,0
1664897509.581149,26.840848333333334,75.56204366666667,134.32,0,0.089,6,0
1664897509.679702,26.840848333333334,75.56204366666667,134.49,0,0.089,6,0
1664897509.7864017,26.840848333333334,75.56204366666667,134.39,0,0.089,6,0
1664897509.8855004,26.840848333333334,75.56204366666667,134.1,0,0.089,6,0
1664897509.980765,26.840848333333334,75.56204366666667,134.22,0,0.089,6,0
1664897510.0811815,26.840848333333334,75.56204366666667,134.2,0,0.089,6,0
1664897510.1809976,26.840847666666665,75.5620465,134.49,0,0.089,6,0
1664897510.280066,26.840847666666665,75.5620465,134.35,0,0.089,6,0
1664897510.3809576,26.840847666666665,75.5620465,134.53,0,0.089,6,0
1664897510.4814482,26.840847666666665,75.5620465,134.36,0,0.089,6,0
1664897510.5804179,26.840847666666665,75.5620465,134.39,0,0.089,6,0
1664897510.6823301,26.840847666666665,75.5620465,134.36,0,0.089,6,0
1664897510.7796445,26.840847666666665,75.5620465,134.29,0,0.061,6,0
1664897510.8801186,26.840848166666667,75.5620495,134.52,0,0.061,6,0
1664897510.9805603,26.840848166666667,75.5620495,134.24,0,0.061,6,0
1664897511.0818007,26.840848166666667,75.5620495,134.1,0,0.061,6,0
1664897511.1807392,26.840848166666667,75.5620495,135.18,0,0.061,6,0
1664897511.284414,26.840848166666667,75.5620495,135.17,0,0.061,6,0
1664897511.3884838,26.840848166666667,75.5620495,134.07,0,0.061,6,0
1664897511.4800358,26.840848166666667,75.5620495,134.07,0,0.061,6,0
1664897511.5816433,26.840848166666667,75.5620495,134.58,0,0.24,6,0
1664897511.6818073,26.840848166666667,75.5620525,134.15,0,0.24,6,0
1664897511.7822533,26.840848166666667,75.5620525,133.88,0,0.24,6,0
1664897511.884106,26.840848166666667,75.5620525,134.22,0,0.24,6,0
1664897511.9811614,26.840848166666667,75.5620525,134.32,0,0.24,6,0
1664897512.085495,26.840848166666667,75.5620525,134.37,0,0.24,6,0
1664897512.1805866,26.840848166666667,75.5620525,134.32,0,0.24,6,0
1664897512.2801418,26.840848166666667,75.5620525,134.2,0,0.24,6,0
1664897512.3799112,26.840848166666667,75.5620525,134.14,0,0.373,6,0
1664897512.4811714,26.840848166666667,75.5620525,134.14,0,0.373,6,0
1664897512.58202,26.840848166666667,75.5620525,134.37,0,0.373,6,0
1664897512.6809285,26.840848166666667,75.5620525,134.2,0,0.373,6,0
1664897512.782235,26.840848166666667,75.5620525,134.15,0,0.373,6,0
1664897512.881403,26.840848166666667,75.5620525,134.42,0,0.373,6,0
1664897512.9838111,26.840848166666667,75.5620525,134.42,0,0.373,6,0
1664897513.0824091,26.840848166666667,75.5620525,134.27,0,0.373,6,0
1664897513.182448,26.840849,75.5620525,134.15,0,0.288,6,0
1664897513.2798858,26.8408515,75.56204983333333,134.1,0,0.288,6,0
1664897513.380885,26.8408515,75.56204983333333,134.29,0,0.288,6,0
1664897513.485994,26.8408515,75.56204983333333,134.41,0,0.288,6,0
1664897513.5808992,26.8408515,75.56204983333333,134.32,0,0.288,6,0
1664897513.681335,26.8408515,75.56204983333333,134.34,0,0.288,6,0
1664897513.7804234,26.8408515,75.56204983333333,134.53,0,0.288,6,0
1664897513.8820338,26.8408515,75.56204983333333,134.39,0,0.288,6,0
1664897513.9873474,26.8408515,75.56204983333333,134.3,0,0.135,6,0
1664897514.0849972,26.8408525,75.562048,134.25,0,0.135,6,0
1664897514.180432,26.8408525,75.562048,134.48,0,0.135,6,0
1664897514.2797446,26.8408525,75.562048,134.6,0,0.135,6,0
1664897514.3911736,26.8408525,75.562048,134.39,0,0.135,6,0
1664897514.4803307,26.8408525,75.562048,134.15,0,0.135,6,0
1664897514.5813863,26.8408525,75.562048,133.98,0,0.135,6,0
1664897514.6842093,26.8408525,75.562048,134.3,0,0.135,6,0
1664897514.7809224,26.8408525,75.562048,134.39,0,0.233,6,0
1664897514.8885972,26.840852666666667,75.56204616666666,134.2,0,0.233,5,0
1664897514.9849458,26.840852666666667,75.56204616666666,134.36,0,0.233,5,0
1664897515.08253,26.840852666666667,75.56204616666666,134.12,0,0.233,5,0
1664897515.1838555,26.840852666666667,75.56204616666666,134.25,0,0.233,5,0
1664897515.2809327,26.840852666666667,75.56204616666666,134.32,0,0.233,5,0
1664897515.3813946,26.840852666666667,75.56204616666666,133.97,0,0.233,5,0
1664897515.4810023,26.840852666666667,75.56204616666666,134.27,0,0.233,5,0
1664897515.5813951,26.840852666666667,75.56204616666666,134.39,0,0.414,5,0
1664897515.6821883,26.8408515,75.562045,134.24,0,0.414,6,0
1664897515.7804048,26.8408515,75.562045,134.39,0,0.414,6,0
1664897515.8820207,26.8408515,75.562045,134.17,0,0.414,6,0
1664897515.9860916,26.8408515,75.562045,134.35,0,0.414,6,0
1664897516.0800056,26.8408515,75.562045,134.48,0,0.414,6,0
1664897516.179893,26.8408515,75.562045,134.37,0,0.414,6,0
1664897516.2816179,26.8408515,75.562045,134.37,0,0.414,6,0
1664897516.3848114,26.8408515,75.562045,134.27,0,0.414,6,0
1664897516.4850976,26.840850833333334,75.56204533333333,134.12,0,0.55,7,0
1664897516.5838943,26.840850833333334,75.56204533333333,134.12,0,0.55,7,0
1664897516.6819875,26.840850833333334,75.56204533333333,134.39,0,0.55,7,0
1664897516.786032,26.840850833333334,75.56204533333333,134.59,0,0.55,7,0
1664897516.8807213,26.840850833333334,75.56204533333333,134.59,0,0.55,7,0
1664897516.980556,26.840850833333334,75.56204533333333,134.59,0,0.55,7,0
1664897517.0799756,26.840850833333334,75.56204533333333,134.59,0,0.55,7,0
1664897517.1807606,26.840850833333334,75.56204533333333,134.24,0,0.113,7,0
1664897517.2811334,26.840851,75.5620445,134.32,0,0.113,7,0
1664897517.3852384,26.840851,75.5620445,133.97,0,0.113,7,0
1664897517.480473,26.840851,75.5620445,134.49,0,0.113,7,0
1664897517.5810866,26.840851,75.5620445,134.22,0,0.113,7,0
1664897517.6810157,26.840851,75.5620445,134.32,0,0.113,7,0
1664897517.7811801,26.840851,75.5620445,134.27,0,0.113,7,0
1664897517.8801007,26.840851,75.5620445,134.15,0,0.113,7,0
1664897517.9839714,26.840851,75.5620445,134.39,0,0.222,7,0
1664897518.0800114,26.840851333333333,75.5620435,134.27,0,0.222,7,0
1664897518.1835175,26.840851333333333,75.5620435,134.17,0,0.222,7,0
1664897518.2809124,26.840851333333333,75.5620435,134.24,0,0.222,7,0
1664897518.3810244,26.840851333333333,75.5620435,134.22,0,0.222,7,0
1664897518.4902513,26.840851333333333,75.5620435,134.34,0,0.222,7,0
1664897518.581517,26.840851333333333,75.5620435,134.34,0,0.222,7,0
1664897518.6874352,26.840851333333333,75.5620435,134.15,0,0.222,7,0
1664897518.7801049,26.840851333333333,75.5620435,134.12,0,0.287,7,0
1664897518.8809793,26.840851,75.5620435,134.29,0,0.287,6,0
1664897518.9813023,26.840851,75.5620435,134.19,0,0.287,6,0
1664897519.0802383,26.840851,75.5620435,134.22,0,0.287,6,0
1664897519.1798387,26.840851,75.5620435,134.32,0,0.287,6,0
1664897519.2801807,26.840851,75.5620435,134.32,0,0.287,6,0
1664897519.379959,26.840851,75.5620435,134.29,0,0.287,6,0
1664897519.4827795,26.840851,75.5620435,134.33,0,0.287,6,0
1664897519.582366,26.840851,75.5620435,133.97,0,0.335,6,0
1664897519.6799426,26.840852666666667,75.56204016666666,134.02,0,0.335,6,0
1664897519.7798808,26.840852666666667,75.56204016666666,133.04,0,0.335,6,0
1664897519.881963,26.840852666666667,75.56204016666666,133.97,0,0.335,6,0
1664897519.9820886,26.840852666666667,75.56204016666666,134.0,0,0.335,6,0
1664897520.085321,26.840852666666667,75.56204016666666,134.32,0,0.335,6,0
1664897520.1803339,26.840852666666667,75.56204016666666,134.14,0,0.335,6,0
1664897520.2814643,26.840852666666667,75.56204016666666,134.17,0,0.335,6,0
1664897520.3947964,26.840852666666667,75.56204016666666,134.37,0,0.075,6,0
1664897520.4803207,26.840853166666665,75.5620385,134.32,0,0.075,6,0
1664897520.5802455,26.840853166666665,75.5620385,134.44,0,0.075,6,0
1664897520.6807406,26.840853166666665,75.5620385,134.15,0,0.075,6,0
1664897520.780752,26.840853166666665,75.5620385,134.34,0,0.075,6,0
1664897520.881135,26.840853166666665,75.5620385,133.85,0,0.075,6,0
1664897520.981586,26.840853166666665,75.5620385,134.24,0,0.075,6,0
1664897521.0803866,26.840853166666665,75.5620385,134.44,0,0.075,6,0
1664897521.18353,26.840853166666665,75.5620385,134.27,0,0.197,6,0
1664897521.2808814,26.840853666666668,75.56203683333334,134.24,0,0.197,6,0
1664897521.381358,26.840853666666668,75.56203683333334,134.53,0,0.197,6,0
1664897521.4848099,26.840853666666668,75.56203683333334,133.87,0,0.197,6,0
1664897521.5850315,26.840853666666668,75.56203683333334,134.57,0,0.197,6,0
1664897521.682288,26.840853666666668,75.56203683333334,133.95,0,0.197,6,0
1664897521.779742,26.840853666666668,75.56203683333334,134.12,0,0.197,6,0
1664897521.8879125,26.840853666666668,75.56203683333334,134.32,0,0.197,6,0
1664897521.983257,26.840853666666668,75.56203683333334,134.07,0,0.095,6,0
1664897522.08475,26.840854833333335,75.56203366666666,134.0,0,0.095,7,0
1664897522.189182,26.840854833333335,75.56203366666666,134.34,0,0.095,7,0
1664897522.2809427,26.840854833333335,75.56203366666666,134.46,0,0.095,7,0
1664897522.38187,26.840854833333335,75.56203366666666,133.78,0,0.095,7,0
1664897522.479931,26.840854833333335,75.56203366666666,134.34,0,0.095,7,0
1664897522.5819924,26.840854833333335,75.56203366666666,134.34,0,0.095,7,0
1664897522.6811323,26.840854833333335,75.56203366666666,134.44,0,0.095,7,0
1664897522.7800274,26.840854833333335,75.56203366666666,134.53,0,0.173,7,0
1664897522.887078,26.840855666666666,75.562031,134.56,0,0.173,7,0
1664897522.9803445,26.840855666666666,75.562031,134.15,0,0.173,7,0
1664897523.080778,26.840855666666666,75.562031,134.06,0,0.173,7,0
1664897523.1839738,26.840855666666666,75.562031,134.29,0,0.173,7,0
1664897523.2817132,26.840855666666666,75.562031,134.39,0,0.173,7,0
1664897523.381193,26.840855666666666,75.562031,134.22,0,0.173,7,0
